# Graph Type: undirected
LNX1	DDX17
MAPRE2	NIF3L1
GFAP	SH3YL1
NOL3	NIF3L1
TRIM23	LNX1
NECAB2	LNX1
RUNX1T1	BRME1
RALYL	ZNF408
HYI	TEX11
KASH5	CCDC87
EWSR1	SERP2
NUDT18	RABAC1
HID1	RCN3
HPCAL1	DTX2
MBIP	EPB41L3
SNAP23	SCGN
ZSCAN32	ZKSCAN7
CEP70	ZNF408
SAT1	LNX1
DYRK2	RAD54B
EWSR1	BRME1
CCDC85B	RALYL
DPEP1	KIFBP
NUDT18	EVI5L
STAT5A	MAGEA12
NUDT18	RWDD1
STK16	KCTD17
ZNF446	SUFU
NCALD	DTX2
MAPRE2	MAPRE2
SGTB	RAI2
EWSR1	ELAVL3
E2F6	TFDP1
RBPMS	TEX37
SORBS3	ZBTB25
CSNK1E	RAD54B
LNX1	TSC22D4
MTUS2	ZNF655
ELAVL4	EWSR1
CKB	SERP2
SIRPA	TRIM2
STAC3	STAC3
KHDRBS3	RBM7
ZNF471	ZNF471
SEC13	SEC16B
ZCCHC10	STAC3
DUSP6	TEX11
CALCOCO2	PCGF1
HGS	LURAP1
ZBTB43	LNX1
CDC42EP1	MAPKAP1
MLLT3	APPBP2
EFEMP2	COL8A1
RCN3	KLHL42
SCAND1	ZKSCAN7
KIAA1217	TEX11
TCL1A	CALCOCO2
DCTD	NUDT18
AQP1	KCTD17
VASP	TRIM9
GFAP	POM121
CREB3	MALL
UBE2I	RAD54B
KANSL1	NECAB2
RTN3	RAB33A
BRME1	COPS4
CCDC85B	SPATA46
CALCOCO2	ELOA2
TP53RK	TPRKB
RUNDC3A	AP1M1
SERPINI2	UBQLN1
PLSCR1	CDC42EP1
IFIT3	DEUP1
S100A1	NIF3L1
FAM107A	HOOK2
BRME1	BRME1
KXD1	RABGEF1
CALCOCO2	ENKD1
NECAB2	NEK6
KDM8	PCYT2
ZC3H12A	AHSP
FUZ	CPLANE2
FAM160A2	REEP6
CALCOCO2	FNDC11
MAGOHB	AMOTL2
SIGLEC5	TRIP13
TEX11	TCHP
RUNX1T1	NECAB2
KHDRBS3	KHDRBS2
CCDC112	LURAP1
CCDC85B	ENKD1
DVL3	ZNF408
MTUS2	C1orf216
DVL2	ENKD1
CCDC158	SH3GLB2
ZBTB16	ENOX1
FAM107A	BEGAIN
CCDC158	SGF29
PLSCR1	HEY2
TEX11	POM121
AKIRIN2	LNX1
LNX1	KXD1
CCDC158	NAGK
TBL3	APPBP2
ELOA2	SOHLH2
RAP2B	RUNDC3A
