# Graph Type: undirected
UBE2D1	KLHL13
UBE2S	ANAPC11
UBE2D2	TRIM36
UBE2D1	NEDD4L
UBE2D1	HERC3
UBE2L3	HERC3
UBE2E1	RNF128
UBE2H	RNF128
UBE2D1	RNF128
UBE2E3	NEDD4L
UBE2J2	NEDD4L
CDC34	NEDD4L
SIAH2	UBE2D1
UBE2D3	BARD1
UBE2E1	BARD1
UBE2E2	BARD1
UBE2E3	BARD1
UBE2N	BARD1
UBE2W	BARD1
CDK2	ID3
ELSPBP1	ELSPBP1
MYB	RBX1
PIAS2	PLAG1
PLAG1	PIAS4
PIAS1	PLAG1
RAD52	RAD52
MBP	TLK1
S100B	STK38
ATXN3	ASIC1
AKAP13	PRKD1
SNCA	ACTA1
IL33	H2AC18
IL33	H2BC21
GCH1	GCH1
GCHFR	GCH1
AHSA1	GCH1
GCH1	RLF
GCH1	SP3
GCH1	CNRIP1
GCH1	RAB26
ATP1B1	GCH1
AR	PARK7
SNCA	PRKCD
SNCA	BAD
SNCA	PLK2
BARD1	FBXO44
SKP2	BARD1
SIAH2	KAT5
SIAH2	KAT2B
SRC	SNCA
ENO1	SRC
PIAS1	PPARGC1B
NR1H2	PPARGC1B
RARA	SUZ12
ATG16L1	WDFY3
HTT	ATG5
HTT	SQSTM1
HTT	NBR1
HTT	MAP1LC3A
CASP8	PARK7
PGR	ANP32A
LAMP1	ATP13A2
RAB5A	ATP13A2
RAB7A	ATP13A2
RAB9A	ATP13A2
POLA1	PRIM1
POLA1	PRIM2
TRAF3IP2	IL17RA
ESR1	BCL3
MAP3K7	TRAF3IP2
LGALS3	GTF2I
LGALS3	ACTA1
LGALS1	GTF2I
SLU7	GTF2I
MEN1	DBF4
LSP1	MAP2K1
PRKCB	LSP1
LSP1	KSR1
APP	MAP2
APP	TSLP
APP	TMA16
APP	TCEAL2
APP	JHY
APP	IRS1
APP	ZMYM5
APP	CARNMT1
APP	LIMCH1
NSD2	APP
APP	ASPSCR1
APP	CLIP4
APP	BRWD1
APP	FANCM
APP	TAF1B
APP	PHF7
APP	ANKZF1
APP	CASZ1
APP	TTLL7
NMT2	APP
APP	NAA80
APP	LCP2
APP	MYL5
APP	DEF6
APP	CTF1
ALDOB	APP
APP	TIGD1
APP	IKBIP
APP	CDKL3
APP	GADD45GIP1
APP	RPUSD2
GYG2	APP
DCLK1	APP
DFFB	APP
APP	NFKBIB
APP	LNX1
BCAR3	APP
APP	PAK6
APP	GPT2
APP	FANCI
APP	BIK
APP	AFAP1L2
APP	ZNF365
APP	BAIAP2
APP	STK40
APP	ISL1
APP	BYSL
HS3ST1	APP
APP	MRPL35
APP	TFPT
APP	IFIH1
APP	ERG
APP	ATG16L1
APP	H2AC18
APP	UBE2S
APP	COL14A1
APP	ALDH4A1
BMPR1B	APP
CHGB	APP
APP	SPX
APP	CCDC60
APP	ADAT2
APP	RNF41
APP	ANKS6
APP	CAPNS2
APP	PCK1
APP	ENKD1
APP	ARNT2
APP	CACNB1
APP	IL15
APP	CCDC15
APP	ENO3
STK17B	APP
APP	RRP15
APP	NME3
APP	BEND5
APP	FGFR2
KCNK5	APP
APP	PHYHD1
APP	CDCA7
APP	RGS1
APP	ADARB1
APP	HMGCS2
APP	SP140L
APP	PRKCD
E2F6	APP
APP	TMOD2
APP	CILK1
ABCB7	APP
APP	TFPI
APP	VAC14
APP	NNMT
APP	ZSCAN16
APP	CCDC88C
APP	SOX7
APP	ATPAF2
APP	MAPRE2
APP	DUSP4
APP	INKA2
APP	USP39
KLF8	APP
APP	ODF2L
APP	IMUP
APP	BHLHB9
APP	HOXC6
CDC7	APP
APP	STK26
APP	OLFM1
APP	RASGRP2
APP	FAAH2
APP	RIOK2
APP	RASA3
APP	BHMT2
APP	IFT81
APP	PARD6B
APP	NPL
APP	ZXDC
APP	DSN1
APP	PUSL1
APP	NDP
APP	PROSER2
APP	MEOX1
APP	CDK5
APP	HOXB7
APP	ASB6
DNALI1	APP
APP	EOGT
APP	EPB41L1
APP	GPATCH1
APP	ZNF23
APP	CHCHD6
APP	ESRRG
APP	RTKN
APP	ARMC9
APP	MCM5
AGR2	APP
APP	CD36
APP	PIBF1
APP	CD58
APP	USP6NL
APP	PDSS2
APOA1	APP
APP	LPL
APP	FOXI1
APP	LFNG
APP	COL4A6
APP	IDO1
APP	MSMB
APP	CCDC40
APP	CIART
APP	TPRA1
APP	RALGPS1
APP	MRAP2
APP	CDK18
APP	PCDHGC3
APP	PARP3
APP	RAB7B
APP	GEMIN8
APP	DNAJC12
APP	KIAA1841
APP	ZDHHC23
SNAI2	APP
APP	MYOT
APP	APOBEC3G
APP	GSDMB
APP	EPHA2
CLDN3	APP
APP	UGGT2
APP	MPI
APP	TCEA2
APP	NLRP2
APP	LRRC1
APP	CIAO3
APP	MAD2L1
APP	RTL8A
APP	DNAH14
APP	BCL11A
APP	RRAGB
APP	CXXC4
APP	ST3GAL6
FITM1	APP
APP	DAPK2
APP	PELI3
APP	RASSF8
APP	TEK
APP	SYT17
APP	ROR1
APP	BDNF
APP	STARD10
APP	MAB21L2
APP	SPATA7
APP	DNAAF2
APP	FAM3B
APP	RFWD3
APP	SIX2
ODAM	APP
APP	ALOX5
APP	TMEM35A
APP	GNA15
APP	METTL25
APP	GALNT12
APP	TCP11L2
APP	KPTN
APP	VAT1L
APP	CASP4
APP	EPS8L2
GADD45G	APP
APP	HAUS6
CXCL14	APP
APP	PTGIS
APP	ARHGEF5
APP	CYP20A1
APP	NXPE3
APP	DHRSX
APP	ACYP1
APP	TNFSF13B
APP	KLK2
APP	HPGD
APP	TRIM47
APP	GIMAP6
APP	OLFM4
APP	AREG
APP	ICAM3
APP	FAM200A
APP	SPEG
APP	DMKN
APP	PAAT
APP	TMEM267
APP	MYL1
APP	CEACAM6
APP	KCNIP4
APP	POLA2
APP	LPAR3
APP	CST2
APP	EVI2A
APP	PLA1A
APP	DLK2
HTT	HTT
APP	AP1M2
CDK5	CDC37
PSEN2	ECSIT
ECSIT	AP1M2
PSEN1	CDK5
PSEN2	RHEB
PSEN2	FBXL12
PSEN2	EXOC6
DNAJB1	PSEN2
A2M	AP1M2
A2M	EVI5L
BLMH	AP1M2
LOXL4	AP1M2
RAB3D	AP1M2
APOE	TIMM29
APP	PSEN2
PSEN1	AP1M2
PSEN2	ELAVL1
PSEN2	EVI5L
PSEN2	GCDH
IFIT3	PSEN2
PSEN2	IFIT5
OGA	PSEN2
PSEN1	EPB41L3
PSEN2	DYNC1H1
PSEN2	EID1
A2M	ENO2
APOE	PLEKHA6
PAXIP1	EPB41L3
PLAU	SCAMP5
PSEN1	FGF13
PSEN2	AAMP
PSEN2	ACTG1
CHKA	PSEN2
ECD	PSEN2
PSEN2	HPS1
LCK	G3BP1
RFC2	RFC3
MED6	MED4
GTF2H1	GTF2H4
MED6	MED11
MNAT1	GTF2H3
MED7	MED6
EIF3D	EIF3C
POLA1	PCNA
MNAT1	GTF2H4
CCNH	GTF2H4
PRIM1	PRIM2
EIF3I	EIF3C
PRIM1	POLA2
PRIM2	POLA2
POLD1	RPA3
RPA2	POLD1
RPA1	POLD1
PSMB8	PSMA5
PSMB8	PSMB5
PSMA3	PSMB8
PSMB8	PSMB2
PSMA7	PSMB8
THOC6	THOC1
POLA1	POLD3
INTS2	INTS7
INTS8	INTS2
POLR3A	POLR2E
KRT14	KRT5
ITGB4	PLEC
COPE	COPG2
POLR3A	POLR3B
THOC7	THOC6
RPL11	GNL3
RPL6	GNL3
EIF3C	EIF3L
EIF3M	EIF3C
RPS7	GNL3
RPL7	GNL3
RPL15	GNL3
FBL	GNL3
RPS15A	GNL3
RPL37A	GNL3
EBNA1BP2	GNL3
RPS6	GNL3
RPL19	GNL3
RPS15A	MOV10
RPS4X	GNL3
RPS5	GNL3
ILF3	MOV10
RPS3	GNL3
ILF2	MOV10
PSMB8	PSMC5
PSMB8	PSMC1
POLA1	MCM3
ENO3	PKM
PWP2	WDR36
PSMB8	PSMC2
SEC24D	SEC24C
PSMB8	PSMD8
UQCRQ	UQCR11
RPL8	EIF3C
PSMB8	PSMC4
SPTBN2	SPTAN1
RPS24	EIF3C
EIF5B	EIF3C
DSP	EVPL
PSMC3	PSMB8
COPZ1	COPG2
RPS4X	EIF3C
TPM1	ACTC1
SUPT5H	GTF2F2
S100P	SUGT1
TUBA1B	TUBB2B
USP39	SF3B6
SRSF11	USP39
SRSF5	MOV10
SF3A1	USP39
BRIX1	EBNA1BP2
SNU13	GNL3
SRSF3	USP39
U2AF2	THOC6
EFTUD2	THOC6
THOC6	SRRM2
U2AF1	THOC6
DHX8	CRNKL1
SNRNP200	THOC6
THOC6	SF3B6
SRSF5	USP39
RPS24	GNL3
GNL3	NOP58
SF3B1	USP39
RBM39	USP39
RPS14	GNL3
SART1	DDX23
DHX9	USP39
SRSF7	USP39
MSH2	SRSF5
RPL9	MOV10
EIF6	GNL3
RPS24	MOV10
RPS10	MOV10
SART1	MSH2
IPO13	THOC6
MSH2	SRSF11
PRKDC	THOC6
HNRNPC	USP39
MSH2	SRSF7
ZCCHC8	THOC6
HNRNPU	USP39
MATR3	SMU1
MCM5	HNRNPU
DHX8	PHF5A
MSH2	IK
RPL31	MOV10
RBM39	GPATCH1
MSH2	RBM25
SAP18	MATR3
POLR3A	POLR1C
SF3B3	WDR18
POLR3A	CRCP
VAC14	LSM4
BYSL	EMG1
SEC24D	SEC24A
TPM3	TPM4
POLR3A	POLR3C
POLR3A	POLR1A
TCIRG1	ATP6V1D
BYSL	WDR3
PRPS2	PRPS1
MATR3	STOML2
BYSL	PNO1
ATP6V1E1	TCIRG1
RPS3	BYSL
HNRNPU	WDR18
CSNK1E	BYSL
KRT1	KRT10
EIF4A3	WDR18
PES1	NAP1L1
NCL	EIF3C
HNRNPC	WDR18
ARF3	ARF1
KPNA5	KPNB1
KRT1	KRT2
TSR1	RIOK2
MATR3	RANBP2
POLR3A	SMARCA5
EIF4A3	GNL3
ATP6V0A2	ATP6V1D
TPM1	ACTA2
CDC5L	WDR18
DSTN	PIEZO1
RAB5B	MOV10
RHBDD2	MOV10
DDX21	RRP7A
SNU13	RRP7A
NOLC1	RRP7A
RBM39	RRP7A
SENP3	MOV10
SRSF10	S100A9
SMARCA5	MSH2
NONO	AGMAT
ZNRD2	SULT1A1
ZNRD2	STAT6
ZNRD2	TAGLN2
S100A9	GTF3C1
PSMB2	TST
TMEM177	MRPL24
TMEM177	MRPL44
ZNRD2	UBE2D2
ZNRD2	UBQLN1
ZNRD2	UBQLN2
ZNRD2	ATP6V1B2
ZNRD2	ATP6V1F
VAV2	THOP1
PTRH2	ATP6V0A2
TTC4	VPS35
ZNRD2	ZPR1
TPM3	SEC23IP
CDH2	PRPH
S100A9	RBM39
S100A9	U2AF1
S100A9	SF3B6
SMARCA5	S100A9
SART1	S100A9
S100A9	THRAP3
CDH2	RPL32
TCEA2	LSM4
S100A9	EIF4A3
CDH2	CAVIN3
SAP18	WDR18
FTSJ3	RBM19
DMAP1	CFDP1
RNPS1	GNL3
SLC25A3	ATP6V0A2
U2AF2	RRP7A
U2AF1	RRP7A
GNL3	RRP7A
NDUFA7	PDLIM5
TMEM177	MRPL52
TPM2	TPM4
USP39	NCSTN
THOC6	ZC3H15
HNRNPU	RRP7A
MRPL19	TMEM177
TOMM70	TIMM50
MATR3	UTP14A
NCSTN	RRP7A
TPM1	TPM4
NOP2	GNL3
TMEM177	MRPL9
RO60	TEP1
LMNA	WDR18
TPM1	SRXN1
ILF3	QSOX2
TPM1	RBM15
SON	USP39
GTF3C1	USP39
S100A9	TOP1
UBL4A	SERPINH1
STX7	SERPINH1
SERPINH1	TBL2
ZNRD2	STAM
ZNRD2	SUMO2
ZNRD2	TES
ZNRD2	UBXN1
ZNRD2	UFC1
WDR18	UTP14A
PC	ILF2
RPS15	ATP6V0A2
HNRNPC	RRP7A
KARS1	UBE2S
UBE2S	ZC3H18
PC	ILF3
TPM1	ZYX
UQCR11	NNT
TMEM177	MRPL15
SULT1A1	STMN2
RMI2	LSM4
ERLIN1	CHCHD6
TMED4	CHCHD6
SDHA	TIMM50
CD2BP2	S100A9
MYBBP1A	RRP7A
ZNRD2	UBA52
ZNRD2	STMN2
SF3B2	TMOD2
ZNRD2	TRIP6
ZNRD2	TTC1
ZNRD2	TTLL12
ZNRD2	UBE2V2
ZNRD2	UBXN7
ZNRD2	VPS4B
ZNRD2	ZRANB2
RAP1B	MOV10
NADK2	TMEM177
TTC4	TSN
MYL1	SEPTIN2
RAB11FIP5	ABCB8
RRS1	GNL3
SRSF5	TIMM50
DHX16	TCEA2
SRSF10	MSH2
DFFB	NUBP1
AHCYL1	TPM2
ABCC1	EIF3C
SAFB	USP39
SEC22B	TST
MATR3	IARS2
DHX16	EHD2
CDK19	MYEF2
UBFD1	UBE2S
SNRPA	TST
MSH2	RPS24
TPM3	TPM2
TPM3	TPM1
S100A9	TRA2A
SNU13	WDR18
PDHX	EIF3C
NFIA	RRP7A
RAB5A	IGF2BP2
S100A9	TRA2B
S100A9	PSMA5
PFAS	SEPHS1
AHCYL1	SNCG
TPR	THOC6
CDH2	MRPL23
PLPP1	IGF2BP2
SAP18	S100A9
NDC80	CCNB1
HNRNPH1	IKBIP
EBNA1BP2	RRP7A
EIF3C	PAM16
SAFB	TMOD2
UBE2S	TPRKB
PC	MTHFD1
S100A9	UTP14A
SAP18	TFPI
ACIN1	RRP7A
TPM1	DBN1
TMEM177	MRPL11
ADPGK	ABCB8
TMEM177	MRPL45
TPBG	USP39
MTHFD1	CDH2
SERPINH1	SUGP1
KRT7	DIDO1
SLC25A3	TMEM177
DHX8	KANSL1
RPS18	TCIRG1
WDR18	SF3B6
ZNF687	UNC80
ZNRD2	THADA
ZNRD2	TYMS
ZNRD2	UBE2D1
UBE2C	ZNRD2
ZNRD2	USP9X
TTC4	HDLBP
TPM1	NUDCD2
MRPL12	GADD45GIP1
S100A9	TPBG
SART3	AGMAT
STXBP2	SSU72
TPM2	STMN1
SRSF10	THOC6
PSMD7	TST
RAB5A	MOV10
MATR3	RRP7A
MRPL49	TMEM177
SERPINH1	YTHDF1
SNAP91	ACIN1
S100A9	ZC3H18
UTRN	THOC6
NDUFA13	SLC25A10
PC	CDH2
TPD52L2	ZNRD2
ZNRD2	UBE4B
ZNRD2	UCHL3
ZNF326	THOC6
DDX1	HMCN1
IFT88	IFT81
SLC27A2	NCSTN
HMGCS1	PEG10
TPM1	SF3B2
S100A9	SRRT
NEDD8	TST
TMEM177	MRPL16
PFAS	UBR1
ZNF593	PFAS
RFXAP	NCL
S100A9	SUPT16H
ZNRD2	SEC24A
SUPT5H	CDH2
SNX4	INTS2
TTC4	VPS36
DHX15	S100A9
SLC25A6	TIMM50
TPM1	SULT1A1
PFAS	USP14
PPM1G	THOP1
TST	S100A16
ANXA11	STXBP2
PPM1G	STMN2
NAB2	TLN1
TRIM25	UBE2S
DES	HNRNPUL1
SERPINH1	TMED9
SF3A3	TRPM8
ZNRD2	VPS26A
CDH2	SSR4
MPV17	SFXN3
ZNRD2	TUBB6
S100A9	NCSTN
S100A9	SON
SERPINH1	STAM
PIR	CLNS1A
CDH2	RPL3
CDH2	RPL8
CDK9	UBE2S
GNL3	NIFK
ERLIN2	KRT7
TRMT1L	VRK1
USP39	ZC3H18
S100A9	SRSF5
MYO1E	MOV10
ANXA3	STX4
MRPS21	MOV10
TIMM44	SERPINH1
ANXA3	ANXA11
LPCAT1	LAMTOR3
DES	RPL29
S100A9	SRSF7
SRP54	TFAP4
TPM2	SRXN1
SMARCA1	RUVBL1
VPS26A	TTC4
TKFC	FLAD1
DHX8	TAF9
PSMD11	PUS1
NCSTN	WDR18
HNRNPR	LMO7
PLP2	SFXN3
LRSAM1	YTHDF1
SRSF10	ZNF687
KDM1A	TIMM50
SERPINH1	PDIA6
CD55	MPV17
TPM3	PRDX1
CPT1A	EIF3C
SYNCRIP	TIMM50
PRPS2	RMC1
SRSF11	AGMAT
CDH2	MRPL58
S100A9	SSRP1
GDAP1	FAF2
NCBP1	ERC1
S100A9	MATR3
PYGB	PSMB2
ZC3H15	WASF1
SERPINH1	MPLKIP
SHROOM3	SAAL1
AHCYL1	SP100
S100A9	RBM14
NNT	POFUT1
MTHFSD	SEC23IP
TMPO	MRE11
PIR	STAM
MRPS10	MOV10
DSG2	CHCHD2
FTSJ3	GNL3
S100A9	SRSF3
EVPL	ACIN1
EPPK1	SAFB
TIMM50	TIMM13
MTARC1	MRPL39
TPR	RRP7A
RPL27	EVPL
ILF3	PTDSS2
MIF4GD	PPIP5K1
UBE2O	WDR26
LARP1	SLC25A10
ZNRD2	LAGE3
ZNF326	SLC25A10
HP1BP3	RRP7A
S100A9	ZNF326
VCL	PGM5
MRPS35	EIF3C
SP100	SEC23A
SEC24D	PICALM
USP10	UBE2S
STAM	STMN2
ZNRD2	STIP1
ZNRD2	STMN1
ZNRD2	SUGT1
ZNRD2	TBCA
ZNRD2	USP34
HSPA4L	NUP188
UBE2S	ZC3H14
DMD	NEDD4
TPM2	SF3B2
CKB	PLA2G4A
TFPT	SMARCA1
SYNCRIP	IKBIP
NRAS	CD2AP
SEC24A	STMN2
UBE2M	TST
S100A9	ACIN1
SERPINH1	NABP2
SGTA	PHKA1
KRT14	HNRNPC
CDH2	RPL14
CDH2	RPS16
PDLIM5	SIN3A
DHX8	POLR1B
TPM2	DDB1
PPM1G	S100P
UBE2S	ZNF598
CDH2	KTN1
GAA	CDH2
TST	SEPTIN11
JUP	ITGB4
CEP135	STK24
DHX40	POGLUT1
MYO1E	DTNA
ATP2A2	ITPR3
XRCC5	TFAP4
MCM5	MYBBP1A
MSH2	TOP2B
S100A9	PSRC1
GBP1	CDK5
VBP1	NAB2
RMI2	LSM5
G6PD	HARS1
LAMB1	NQO1
TCIRG1	SLC30A5
STMN2	UBA2
VPS11	RANBP17
SRSF10	USP39
TPM2	NONO
HSPA5	SERPINH1
MOV10	UQCR10
XPO6	RANBP17
DFFB	MARCKS
DHODH	PLP2
EEF1A1	GTF2I
GNL3	BCCIP
THOP1	TIMM9
TFPI	SRSF7
HNRNPR	PRR3
TCIRG1	ERLEC1
S100A9	PSMB7
EPB41L1	NOP16
S100A9	DEK
THOP1	PSMG2
TSR1	GADD45GIP1
MATR3	SARS2
S100P	SNRPF
MATR3	RRS1
SF3B1	TPM1
SEC22B	SERPINH1
ATP6V1B2	INTS2
CDH2	TPM4
S100A9	SRSF11
SPTBN2	KDM5C
ATP6V1C1	MOV10
S100A9	RNPS1
YEATS4	VIM
NDUFB10	MTARC1
CDH2	MRPL49
PTBP3	CDH2
SNCG	UBA2
EWSR1	TCIRG1
RPS2	ATP6V0A2
HMGN1	PPIP5K1
MCM5	U2AF1
SLC25A3	QSOX2
TRPM8	CHAMP1
TPM2	DSTN
CAPNS1	CSPG4
MATR3	NAA15
PES1	NAP1L4
IGBP1	STMN2
ZNRD2	SNCG
ZNRD2	TXN
ZNRD2	ZYX
APRT	NAPRT
TCEA2	CPSF6
VPS26A	HSPA4L
MTERF3	ABCB8
TOM1L1	PKN1
SNCG	ILF3
ANXA3	STXBP2
TSR1	TMEM177
P4HB	SERPINH1
PFAS	XIAP
CDH2	SPTBN1
ZNRD2	CIAPIN1
S100A9	TOP2B
ITGA2	ERGIC1
SIPA1L1	NUDT21
HBB	GDAP1
PSAP	GDAP1
FEN1	VRK1
YAP1	PIN1
VRK1	PYM1
HK2	NUDCD3
RFXAP	SNU13
HSP90AB1	MCM5
KRT1	SLC25A5
KRT14	EVPL
TIMM50	SFXN1
SNRPA	AGMAT
MYL1	NUP107
RPS15	TCIRG1
DENR	DMAP1
TCOF1	SIX4
THOP1	SSU72
ABCB7	MRPL10
ATP6V1H	PROCR
SOAT1	SLC25A10
ZNF687	UBE2O
ZNF687	WDR26
SULT1A1	SMARCAL1
DIAPH1	HSPA4L
HUWE1	LIMCH1
MATR3	CAVIN3
TMEM177	MRPL38
NT5E	SLC30A5
MRPL51	TMEM177
PDHA1	GTF2I
EIF3C	MRPL15
TPM2	CORO1B
ENO1	ENO3
TPM2	SULT1A1
TPM2	STAM
PCBP3	SPEN
UQCR11	PTGES2
ATP2A1	ITPR3
CCNB1	SDHAF2
SF3B3	AGMAT
AGMAT	SF3B5
TXNDC9	WASF1
TPM3	THOC1
TOMM40	TIMM50
CTSB	PROCR
PPIP5K1	ZC3H15
CDH2	TMEM256
CDH2	NENF
SERPINH1	TPM4
PIR	SUGT1
SDHA	MTARC1
RECQL5	DHX29
RBM25	VRK1
ARHGAP19	LRRC47
INPPL1	PLEK2
ENO3	TKFC
ILF3	LMO7
TMEM177	MRPL50
TPM1	THOC1
S100A9	PRPF8
NACA	PC
TPM2	CPSF7
SCAI	RANBP17
TRAPPC5	RANBP17
THOP1	TTC39C
IK	WDR18
S100A9	U2AF2
AIFM1	TST
PHKA1	VAC14
ANXA4	ANXA3
GADD45GIP1	EIF3C
TTC4	UBE2S
TTC4	CHAMP1
PIR	PSMB2
VRK1	SF3B5
ITGB4	HNRNPU
CDH2	SARS2
DSTN	STMN2
PRR3	LAMTOR3
EEF2	EPHA2
ABCB7	ATP6V1D
UQCRB	ALDH1B1
MAPK12	ROBO1
CDC123	TPM3
SURF4	S100A9
MYL1	UBA2
ERCC3	SIX5
TPM1	THOC2
TCIRG1	VAPA
SNRNP70	DES
PTBP1	TMEM177
USP10	TRPM8
CACNA2D1	RAB11A
LUC7L3	S100A9
PLIN3	DSG2
SERPINH1	UBE2B
PSPC1	RANBP17
ZNRD2	S100A9
S100A9	TLE3
S100A9	UNK
YEATS4	UBTF
SNAP23	ANXA3
TFPI	SMU1
DHX34	TRMT2A
TFPI	SON
MOV10	SQOR
MAPRE2	LRRC1
HNRNPA0	THOC6
NDUFB4	MTARC1
IPO13	PWP2
SH3BGRL	LXN
TTC39C	ACAT2
NTHL1	ZC3HAV1
CDH2	IARS2
TPM3	SF3A2
SERPINH1	SEC24C
TFPI	SRSF11
YEATS4	BRD3
HPRT1	FAT3
TMEM177	SEPTIN11
THOP1	UBE2H
HNRNPM	RRP7A
OXCT1	TMEM177
SDHB	TIMM50
COBL	CDV3
TMEM177	GADD45GIP1
PNP	TMEM177
TMEM177	S100A16
SERPINH1	TRIP6
DES	HADHB
NDUFB6	IKBIP
DES	CCT7
AGMAT	FAM50B
ZNRD2	SRXN1
ZNRD2	SUMO1
S100A9	DSTN
PPIP5K1	LSM4
MIDEAS	PDLIM5
TXNDC9	PPIP5K1
CSNK1D	BYSL
RFC2	PURA
PFAS	PPP6R3
TXLNA	TRPM8
TTC4	TXLNG
TRPM8	ZC3H18
EGFR	MPV17
TCIRG1	DDX28
SERPINH1	VDAC3
KRT14	HNRNPU
CEP135	NCOA5
SF3B3	TMOD2
VDAC2	THOC6
S100P	IGBP1
SP100	IGBP1
TPM2	TAF15
LAMP2	THOC6
PPIP5K2	VAC14
GADD45GIP1	MRPL11
UBE2S	TANGO6
SLC25A17	EVPL
CD55	TIMM50
TPM1	SORD
PSMA2	SERPINH1
FKBP3	PACSIN3
PRKDC	PTER
DES	MYL6
TPM1	PPP4R2
HSPA4L	NUBP2
HNRNPR	PTDSS2
IKBIP	RPUSD4
IKBIP	TMED4
GPI	ENO3
SERPINH1	SEC23A
MCM3	POLD1
MRPS14	SLC25A10
TPM2	DYNC1H1
G6PD	CCT4
MRPL2	EIF3C
SNCG	TUFM
TTC4	VPS29
MTARC1	ZC3H4
NDUFA2	NT5E
CDH2	DBN1
TMED10	EIF3C
STX4	SLC25A10
POLA1	PURA
EPPK1	TSR1
DHX34	EXOC8
PRCC	NABP2
ABCB7	PDCD6
CRK	SERPINH1
MATR3	MYOF
SYNCRIP	TMEM177
SRSF3	TMEM177
THOP1	UAP1
EPPK1	DYNC1H1
PIR	SPEN
PIR	PPP2CA
PSMB8	USP9X
CD2BP2	COTL1
MATR3	MRPL19
COPS2	EHBP1L1
SNCG	SULT1A1
PIR	UBL7
MYH9	EIF3C
HNRNPUL1	EPB41L1
TIMM50	SFXN3
NT5E	SYNJ2BP
POLR3A	VPS18
NUP155	TACC2
TPM2	DDX46
SLC25A10	MRPS28
OXA1L	IKBIP
MSH2	SEPTIN9
ENO3	EEF1A1
MRPL14	GADD45GIP1
ZNRD2	PAICS
TKFC	ACAT2
RTN4	SLC25A10
MPI	HSPE1
EIF3C	NAP1L4
KRT10	AHNAK2
AHCYL1	SERPINH1
AHCYL1	STMN2
ZNRD2	TKT
ZNRD2	TLE3
AHCYL1	TPM1
TRPM8	RTF1
ZNRD2	TTC9C
ZNRD2	UBE2B
ZNRD2	UBL7
S100A9	HNRNPU
SRSF5	IKBIP
SDHA	PROCR
NEB	MAPK1
RPS6KA2	STXBP2
FLNA	IKBIP
ABCB7	NDUFB6
XRCC5	PTER
ABCB8	PROCR
PFAS	PRDX6
NAP1L1	EIF3C
ILF3	LPCAT1
PAICS	TMEM177
GBE1	TKFC
PDCD6	IKBIP
SP100	DSTN
ABCB7	UQCRC1
ABCD1	ITPR3
S100A9	DDX21
MCAT	AGMAT
RRM1	TMEM177
S100A9	TPR
DSTN	PDLIM5
NDUFB8	COPG2
MDH2	SERPINH1
LAMB1	DPY30
PIR	ARHGDIA
PC	CAVIN3
SUGP2	MOV10
BCAS2	TFPI
TPM1	SEC23A
UBE2S	PIN4
RTN3	PRTFDC1
SEC23A	STMN2
DDX3X	EPPK1
PRKAR1A	SLC38A5
PFAS	SGTA
YKT6	MPST
CWC27	HOXC10
LANCL1	SERPINH1
TPM1	CNN2
DIDO1	GNL3
ZNRD2	PRDX5
SERPINH1	TOM1L2
NDUFS4	CACNA2D1
TPM3	SEPTIN9
RASA3	ARHGAP19
RAD21	MSH2
TPM1	RPS3
SLC27A2	SDHA
SORD	PIEZO1
NDUFS4	MTARC1
MTARC1	MRPL15
ABCB7	MTCH1
PFAS	USP28
AGPS	CSRP2
ATP6V1A	UBE2S
EPPK1	CORO1B
PYGB	CPNE1
EEF1A2	TTLL12
LSM1	NSD2
MPV17	SLC25A24
PFAS	CHERP
BID	UBQLN2
PCDH7	NT5E
RANBP2	RRP7A
TAP1	GADD45GIP1
VPS52	VRK1
RFC1	WDR18
DDX3X	TPM2
TKFC	MYG1
MTARC1	SLC25A46
SIX5	SNX25
MRPL12	EPPK1
AGL	TKFC
JUP	DES
S100P	PSMD4
S100A9	NUBP2
PFKL	PCBP3
HNRNPH1	GTF2I
POLD1	PURB
VAC14	PPIP5K1
SART1	THRAP3
HSPB1	TPM3
LAMB1	HSPD1
PC	TUFM
RPS21	CCDC68
USP39	SUPT16H
ABCB8	BPNT2
TOMM40	SERPINH1
MSH2	HNRNPD
SERPINH1	ZFR
CETN2	USP39
TMEM177	NIT2
MSH2	SUPT16H
SF3B1	TFPI
SLC25A12	CHCHD6
DHX29	POGLUT1
LPCAT1	FAF2
PDIA4	CDH2
CHCHD6	HACD3
SERPINH1	AGMAT
ZNF827	UNC80
EPPK1	RTN4
TIMM50	ACAD9
VAMP2	TIMM50
PDHX	MTARC1
TP53I3	MEAK7
RPS19	PLEK2
PMM2	TAGLN3
NT5E	TMEM177
BUD23	PPIP5K1
SLC25A10	ZC3H4
HNRNPDL	UBE2S
SIPA1L1	CWC27
GADD45GIP1	PTRH2
IKBIP	SFXN2
ABCC1	TMOD2
TTC4	SF3A3
UNG	THOP1
SRSF1	WDR18
CACNA2D1	STT3B
PGR	XRCC6
PGR	XRCC5
PGR	PRKDC
PGR	PARP1
FGFR3	FGFR3
BAG2	KCNH2
H2AZ1	H3C7
MACROH2A1	H3C7
BANF1	H3C7
CENPU	CENPN
WASL	SRC
GEMIN2	GEMIN4
GEMIN2	GEMIN8
GEMIN5	GEMIN6
SRP9	GEMIN4
GEMIN4	SRP54
PDK1	KAT2B
PSEN2	PSEN2
