# Graph Type: undirected
LLGL1	PARD6G
MARK2	PARD6G
LLGL1	PARD6A
PRKCI	LLGL1
PNMA1	PNMA2
CCAR2	PNMA1
BRINP1	PARD6G
PARD6G	PNMA2
RPL13	RICTOR
FGA	MIS12
HP	MIS12
TF	MIS12
MARK2	MARK2
RNF34	PPARGC1A
FANCA	MSH2
PIAS1	DNMT3B
ACACA	SIRT1
HSPA1L	SIRT1
USP9Y	SIRT1
CACNA1C	SIRT1
HSPA1L	SIRT3
PGAP1	SIRT3
CCNE2	PTEN
IRS4	PTEN
PTEN	DBF4B
PTEN	ADGRF3
GFRA2	PTEN
PTEN	PTPN14
PTEN	EEF1A2
KRIT1	RGS4
KIR2DL4	RNF216
EIF4E	HSPB2
RAB5A	ZFYVE28
RAB7A	ZFYVE28
EGFR	ZFYVE28
SMAD6	TSC22D1
BMPR1B	TSC22D1
TCL1A	ATM
S100A1	MDM2
S100B	MDM2
WDR48	FANCI
VCP	CACNA1C
CACNA1C	DERL1
TRIM13	CACNA1C
UBE2I	PPARA
ARRB2	STUB1
CBL	TEK
ARRB2	MAP2K1
AGTR1	ARRB2
HTT	TRAF6
ERLIN1	ITPR1
ERLIN2	ITPR1
VCP	ITPR1
CA2	PCNA
FYB1	PRKCQ
FYB1	MAP3K7
FYB1	BCL10
RHOA	SRGAP1
CSNK1A1	E2F1
MGRN1	MC2R
MGRN1	MRAP
MC2R	MRAP
CDH4	CDK5RAP3
CDC5L	MYT1L
CDC5L	HOOK1
PDE4DIP	CDC5L
KALRN	CDC5L
PPFIA2	CDC5L
DCTN1	DISC1
FBXO41	DISC1
CCDC88A	DISC1
KIF3C	DISC1
DISC1	MYT1L
SPTBN1	DISC1
YWHAQ	DISC1
GNB1	DISC1
CEP170	DISC1
KIFAP3	DISC1
DISC1	MACF1
PDE4B	DISC1
SRGAP2	DISC1
ARIH2	DISC1
KALRN	DISC1
SH3BP5	DISC1
SRGAP3	DISC1
DISC1	TNIK
RBSN	DISC1
ZNF197	DISC1
FRYL	DISC1
DISC1	EXOC1
SPARCL1	DISC1
DISC1	STX18
DPYSL3	DISC1
DISC1	KIF3A
MATR3	DISC1
TRIO	DISC1
CDC5L	DISC1
DST	DISC1
TIAM2	DISC1
TUBB	DISC1
TUBB2A	DISC1
UTRN	DISC1
AKAP9	DISC1
CCDC136	DISC1
EXOC4	DISC1
CLU	DISC1
DPYSL2	DISC1
DISC1	SYBU
NEFM	DISC1
RAD21	DISC1
TNKS	DISC1
YWHAZ	DISC1
DISC1	AGTPBP1
OLFM1	DISC1
DISC1	RABGAP1
SPTAN1	DISC1
DISC1	SMC3
MLLT10	DISC1
XPNPEP1	DISC1
ZNF365	DISC1
DMD	DISC1
PGK1	DISC1
NUP160	DISC1
BICD1	DISC1
DCTN2	DISC1
GNPTAB	DISC1
AKAP6	DISC1
PCNX4	DISC1
DISC1	RTRAF
DYNC1H1	DISC1
DISC1	SNX6
ROGDI	DISC1
ACTG1	DISC1
CDK5RAP3	DISC1
DNAJC7	DISC1
DISC1	EXOC7
IFT20	DISC1
KANSL1	DISC1
PAFAH1B1	DISC1
PPM1E	DISC1
SMARCE1	DISC1
YWHAE	DISC1
PPP4R1	DISC1
EEF2	DISC1
PPP5C	DISC1
XRN2	DISC1
MPPED1	DISC1
DISC1	TFIP11
NBEA	DTNBP1
BRF1	DTNBP1
DTNBP1	TRIM9
KIAA0408	DTNBP1
KALRN	DTNBP1
DTNBP1	TRIM2
SPTBN1	CEP63
CEP63	MACF1
CCDC14	CEP63
CCNI	CEP63
DST	CEP63
SYNE1	CEP63
EXOC4	CEP63
SPTAN1	CEP63
CEP63	SMC3
INTS6L	CEP63
CEP63	CAMKK2
CEP63	NCOR2
PCNX4	CEP63
PPP1R13B	CEP63
GSE1	CEP63
PPP4R1	CEP63
SNRNP70	CEP63
DMD	TRAF3IP1
SNAP91	TRAF3IP1
TRAF3IP1	OLFM1
CCNA2	TRAF3IP1
CCDC88A	NDEL1
CEP63	NDEL1
KALRN	NDEL1
ZNF10	NDEL1
CAMK4	CABIN1
NFE2L2	GADD45GIP1
IBA57	MICOS10
CCDC88A	EXOC1
SRGAP2	EXOC1
TRIM9	EXOC1
PDE4DIP	TNIK
SRGAP3	TNIK
TRIM2	TNIK
DPYSL3	TNIK
NEFM	TNIK
CNKSR2	TNIK
PPM1E	TNIK
GPSM2	GLIS2
TFPT	EAF2
TFPT	EAF1
FOXG1	TRAF6
HNRNPD	HSPB2
TNF	HSPB2
USP46	WDR26
USP46	WDR77
USP46	H2BC21
FGFR2	FRS2
ADRB2	EGLN3
SIAH2	TINF2
CYP2E1	STUB1
CYP2E1	AMFR
TIMM50	AMFR
PPL	AKT1
EIF3I	CLEC4G
APCS	GRB2
HP	GRB2
TF	GRB2
PIK3CA	NEDD9
PIK3CA	SQSTM1
CXCL2	PIK3R1
HP	RBBP6
IFI35	CLEC4G
RPS6	RPTOR
GEM	CLEC4G
TTR	PIK3R1
TM7SF2	RAP2A
RBP4	GRB2
PIK3CA	ATP5IF1
PIK3CA	VARS2
DDX5	PIK3CA
DNAJB6	PIK3CA
FTL	PIK3CA
PIK3CA	UFD1
KHDRBS3	RBBP6
RBP4	RBBP6
PLEKHO1	PAAT
MT-CO1	CLEC4G
CPN1	CLEC4G
EIF6	CLEC4G
PRDX1	CLEC4G
ARSA	CLEC4G
CAPN1	CLEC4G
FTL	CLEC4G
MAP3K11	CLEC4G
NUP214	CLEC4G
CLEC4G	WBP2
IFNAR1	PRKD2
SPRY2	EGLN3
TGM2	PIAS4
CALCOCO2	CCDC191
IRAK2	IRAK1
IRAK2	IQSEC1
IRAK2	YTHDF1
IRAK2	ZC3H12C
IRAK2	ARAF
IRAK2	BAG3
IRAK2	COQ8A
IRAK2	CDC37
IRAK2	FASTKD5
IRAK2	IQCB1
IRAK2	SESTD1
IRAK2	SNRNP200
IRAK2	STT3A
IRAK2	TARDBP
IRAK2	IRAK4
IRF4	PEG10
IRF7	PALD1
TIRAP	RPTOR
RNF31	AZI2
HAUS6	NLRX1
OPTN	EIF5A2
KCTD17	OPTN
EIF2AK2	CCDC124
EIF2AK2	KCTD17
DDX58	RAI14
IRAK2	SARM1
SARM1	NFXL1
TBKBP1	AGO2
TBKBP1	APBA3
TBKBP1	FMR1
TBKBP1	FXR2
TBKBP1	IKBKE
TBKBP1	OBSL1
TBKBP1	RB1CC1
STING1	GLMN
TLR4	STK11IP
TLR4	TRAF3
TLR9	PALD1
TRAF3	TLR9
STK11IP	TLR9
TOLLIP	TLR9
TLR9	UGGT1
IRAK2	TOLLIP
NEDD4L	TOLLIP
TOLLIP	NT5DC2
PEG10	TOLLIP
TRAF1	RNF31
MIB2	TBK1
PSMA3	HSPA1L
PSMA3	ACTN2
TF	PSMA3
TNFRSF21	MATR3
PPP2CB	ZFP28
HMOX2	ZFP28
ATP13A2	CMTM6
CMTM6	DNMT3B
MAPK14	PAK6
BAG6	CDK5
ALAS1	CDK5
DNM2	DNM1
KLF10	BOP1
KLF10	LENG1
CSNK1E	CADM4
CSNK1E	BBS10
CSNK1E	ZNF227
CSNK1E	WDCP
CSNK1E	FAM83D
BNIP3L	ROBO2
BNIP3L	KLHL23
RPL13	MAPKAPK5
PDE4DIP	OSGEP
SPRED1	OSGEP
ZNF579	OSGEP
LENG1	OSGEP
APCS	HES1
GOT2	APCS
MAPK8IP2	BBS10
CHN1	MAPK8IP2
MAPK8IP2	UNC119
MAPK8IP2	FSCN1
DPYSL4	SH3GL1
SUPT4H1	NSG2
NUDT21	SLC44A1
NUDT21	SNCAIP
NUDT21	CTNND2
NUDT21	NGEF
ENTPD6	GSK3B
GSK3B	SYNE4
GSK3B	BRIX1
GSK3B	CAMSAP3
GSK3B	MICAL1
GSK3B	ZNF227
GSK3B	SPTBN4
GSK3B	IGSF21
GSK3B	ACSBG1
GSK3B	IQCG
GSK3B	PFKFB4
ACTL6B	GSK3B
GSK3B	UBXN6
GSK3B	DHX34
GSK3B	FAM83D
GSK3B	ZNF135
ZNF579	YAE1
SERPINA4	YAE1
BBS10	YAE1
NACAD	YAE1
ZBED8	CEP126
EED	ZBED8
MBTPS1	ZBED8
NGEF	MRPL44
DYNC1I1	CADM4
DYNC1I1	WDCP
DYNC1I1	RUNDC3B
DYNC1I1	FAM83D
CHGB	RAC2
UBE3A	PRAG1
UBE3A	HPCAL4
PCYT2	DNMT3B
FAM20C	TAF1D
NGEF	TAF1D
NMT2	ANXA4
RPS10	DNMT3B
CHGB	RAP1B
APLP1	RAP1B
RAP1B	UNC119
ZNF135	RAP1B
PPHLN1	SEPTIN8
SEPTIN8	KMT2B
JADE1	SEPTIN8
SEPTIN8	SH3GL3
A2M	SEPTIN8
SEPTIN8	SH3GL1
MEST	ZNF579
RPL13	ILK
ILK	ZNF579
SERPINA4	ILK
RASA1	BBS10
RASA1	ZNF579
RASA1	SERPINA4
RDH11	ROBO2
SH3GL2	SH3GL3
PPP1R21	SH3GL2
SH3GL2	DLGAP4
F13A1	SH3GL2
SH3GL2	ZNF219
DPYSL4	SH3GL2
TIAM2	SH3GL2
SH3GL1	SH3GL2
SH3GL2	ZNF580
SH3GL2	DACT1
SH3GL2	PRR14
TMEM108	SH3GL2
TYMS	SH3GL2
GSTM3	SH3GL2
MAST2	SH3GL2
SH3GL2	PPP6R1
ITSN1	SH3GL2
DCK	RXRG
WDCP	CSNK1G1
RUNDC3B	CSNK1G1
CPNE6	GRB7
GRB7	FLAD1
MSH2	GRB7
XRCC6	EFNA1
CRABP1	TRA2A
PIK3CG	ZNF282
NUDT3	TNNT3
NUDT3	TUBGCP4
NUDT3	WDR74
NUDT3	ITFG1
NUDT3	RNF126
NUDT3	OAT
PDCD5	NUDT3
NUDT3	REEP5
NUDT3	VPS51
PRKD3	NUDT3
NUDT3	UBR1
NUDT3	ARL6IP1
NUDT3	NUDT5
NUDT3	NR2C1
NUDT3	DBN1
NUDT3	HES1
NUDT3	APEX1
NUDT3	TUBA1A
NUDT3	DNAJA1
NUDT3	CHCHD3
NUDT3	PEX5
NUDT3	ALAS1
NUDT3	XPNPEP1
NUDT3	MAF1
MAPK8	ZNF605
PTPRO	SH3GL3
DPYSL4	PTPRO
MAP2K5	ASRGL1
CSNK2B	SYNE4
CSNK2B	ZNF71
CSNK2B	TCEAL7
RPL13	CSNK2B
APLP1	CSNK2B
CSNK2B	PFKFB4
ACTL6B	CSNK2B
NMT2	CSNK2B
CSNK2B	TUBB2B
BID	ERG28
GAPDH	BID
BID	ZHX1
BID	CRNKL1
GBP2	BID
BID	PLEKHM1
BID	TUBB2B
BID	TLE1
BID	RBM48
BID	CRMP1
BID	SETDB1
ASPSCR1	PHAX
XRCC6	TAC1
CENPB	TAC1
RPL13	RELA
DCTN1	KIAA0408
SPRED1	FAM118B
FAM20C	FAM118B
NGEF	FAM118B
APOC1	NSG2
RPS27	WDCP
RPS27	NSG2
NACAD	RPS27
EIF4G1	CENPU
LAMC1	CENPU
CENPU	ROBO2
XRCC6	CENPU
PGRMC1	CENPU
CENPU	TUBB2B
CENPU	GIT1
CENPU	SPTBN4
PLXNB2	CENPU
NDUFS2	CENPU
SNCA	PDE4DIP
SNCA	APLP1
GOLM1	KCNE3
SLC44A1	KCNE3
RPP14	MSH2
GPM6A	PAM16
DNMT3B	PAM16
XRCC6	KIAA0408
PRKCZ	ZNF71
PRKCZ	UTP14A
NMT2	PRKCZ
PRKCZ	DENND5A
PRKCZ	CCDC115
PRKAR1A	WDCP
PLEKHJ1	DNMT3B
SH3GL3	SH3GL3
RPS6KA5	DDAH2
RPS6KA5	UNC119
RPS6KA5	ROBO2
SMAD6	RPS6KA5
SRC	CRMP1
HLA-DPB1	ROBO2
NDUFA2	NSG2
CPNE6	MAPK11
MAP3K7	BBS10
MATR3	AIMP2
PDPK1	WDCP
DBN1	DUSP23
DUSP23	DNMT3B
PTK2	BBS10
NACAD	PTK2
PTK2	EPS8L2
UCHL3	NSG2
SF3B3	ZNF579
ANXA1	KLHL23
ANXA1	UNC119
TTC19	SPRED1
MAPK6	PHACTR3
MAPK6	BBS10
MAPK6	NRXN2
MAPK6	APBA2
MAPK6	ZNF671
MAPK6	MYOZ3
AMPH	MAPK6
SERPINA4	MAPK6
URB1	MAPK6
CDH13	MAPK6
MAPK6	ZNF579
CNTN1	MAPK6
NOL4	MAPK6
EEF1A2	MAPK6
SMAD6	MAPK6
MAPK6	SEPTIN3
MAPK6	MON1A
MAPK6	PTPMT1
FHL1	PDE4DIP
PCDH8	BTRC
SPRED1	DNAJB11
ANKZF1	DNAJB11
CDKN1A	SPRED1
CPNE6	CDKN1A
CDKN1A	KLHL23
CDKN1A	APLP1
CDKN1A	UNC119
CDKN1A	CELF3
CDKN1A	MSH2
CHGB	CDKN1A
CDKN1A	PDE4DIP
ACTL6B	CDKN1A
CDKN1A	ZNF135
CDKN1A	TUBB2B
BBS10	HDAC6
NACAD	HDAC6
MAP1LC3B	DNMT3B
SERPINA4	TNFRSF14
ZNF768	NSG2
SHC3	SH3GL3
DPYSL4	DPYSL2
TSPAN6	NSG2
CDC37	ZNF667
CDC37	SPTBN4
CHGA	CDC37
TRIM13	ROBO2
CDK4	APLP1
PRKRA	ZFP28
NOA1	BOK
DUSP4	CRMP1
UBE2D3	KIAA1107
PDE4DIP	LAMTOR3
CPNE6	LAMTOR3
LIG1	RGS2
RGS2	BBS10
RGS2	ZNF579
RGS2	MON1A
RGS2	TUBB2B
DDAH2	STK3
SPRED1	NAGK
SYNE4	NAGK
LENG1	NAGK
MICAL1	RPS6KA6
DHX34	RPS6KA6
ZNF227	RPS6KA6
SYNE4	RPS6KA6
SPTBN4	RPS6KA6
MASP1	RPS6KA6
KRAS	PDE4DIP
KRAS	IGSF21
STMN2	CCDC85A
CEP70	STMN2
CHGB	RCC1
RCC1	SPRED1
RCC1	APLP1
RCC1	UNC119
RCC1	ZNF135
SNAP23	MATR3
HAAO	ARHGDIA
SYT5	POLR2E
SEZ6	CHDH
IMMT	PDE4DIP
UBE2W	DNMT3B
VAV1	PHAX
KIF5A	PIN1
CPNE6	PIN1
UNC119	PIN1
DDAH2	PIN1
APLP1	PIN1
PIN1	LRIF1
MICAL1	PIK3R3
RPL35	TUBB2B
VIM	ANKRD35
VIM	APLP1
RAB10	MICAL1
WARS1	DNMT3B
ARHGEF6	SH3GL3
ARHGEF6	TMEM108
RPL13	DAXX
TLE1	KIAA0408
EEF1A1	MRM1
TAB1	PHACTR3
URB1	TAB1
SERPINA4	TAB1
TAB1	DBN1
TAB1	MICAL1
TAB1	MON1A
TAB1	PTPMT1
TAB1	WDCP
TTR	TUBA1A
TTR	ST13
A2M	TTR
TTR	TAF1C
TTR	SP110
TTR	SUMO3
TTR	RAI1
TTR	CEP126
CPNE6	TTR
ZBED1	TTR
TTR	SDF4
TTR	OTUB1
TTR	INPP5K
TTR	ERG28
TTR	QARS1
TTR	PRKCI
TTR	ACTB
TAF5L	TTR
GET3	TTR
TTR	BAG6
TTR	CTNND2
NR1H2	ROBO2
SORBS2	NR1H2
CHGB	PKN2
CPNE6	ANXA7
ANXA7	TMEM108
ANXA7	KLHL23
ANXA7	RPL13
ANXA7	UNC119
ANXA7	APLP1
ANXA7	CELF3
MPPED1	ANXA7
ANXA7	MSH2
CHGB	ANXA7
ACTL6B	ANXA7
NMT2	ANXA7
ANXA7	ZNF135
ANXA7	TUBB2B
SPARC	ZNF579
TSC22D1	SPRED1
UNC119	TSC22D1
TSC22D1	FAM20C
TSC22D1	DNMT3B
CSNK1G2	WDCP
CSNK1G2	RUNDC3B
NR4A1	ROBO2
NR4A1	ZNF579
NR4A1	BBS10
NACAD	NR4A1
NR4A1	SERPINA4
ZFP28	C8orf33
TUBB2B	C8orf33
NGEF	C8orf33
PFDN1	CHGA
PFDN1	FAM20C
PFDN1	KIAA0408
PFDN1	PDE4DIP
PFDN1	CCDC85A
PFDN1	SPTBN4
GADD45A	IGSF21
GADD45A	SYNE4
GADD45A	PFKFB4
GADD45A	MICAL1
GADD45A	SPTBN4
GADD45A	FAM83D
GADD45A	ZNF135
BBS10	FRZB
SMAP	SLC44A1
SMAP	SNCAIP
UNC119	MAP3K20
IGF2	NMRK2
TRIM25	RNF31
DDX58	RNF31
VAV1	TUBA1A
TUBB	VAV1
VCP	L3MBTL1
FZD5	RPS6KA6
GSK3B	FZD5
RCHY1	CAMK2A
CCP110	CEP97
PIN1	CDK10
NFKBIA	NFKBIB
JAK2	SKP2
CD8A	LNX1
UBE2S	FZR1
CDC27	UBE2S
RNF40	AR
AR	RNF20
AKT1	ARRB2
HMGA1	ORC2
SP1	CCND1
POU3F2	POU3F2
POU3F2	EP300
TBP	POU3F2
POU3F2	SOX10
POU3F2	GTF2B
MAPK1	GTF2I
JAK2	GTF2I
ACTN2	KCNN2
SVIL	LMNB2
SVIL	MPHOSPH9
CDK9	ATRIP
PRKCA	AKAP5
STAT3	PRKCD
USP2	RIPK1
USP2	TRADD
USP2	TNFRSF1A
PCNA	CDK5
DDX58	PRKCG
NEDD4L	NDFIP1
YWHAE	FBXO4
MAPK1	TNFRSF25
CCNB1	UBE2K
UBE2L6	FLT3
FLT3	SIAH1
SRC	EGLN1
SRC	SRC
DMAP1	DAXX
CCNB1	FZR1
SOX9	RUNX2
ATXN3	FOXO4
ZW10	PIAS4
PRKACA	HDAC8
ITGAV	PLP1
FCER1G	GP6
ZC3HC1	ALK
ESR1	BCAR1
SEM1	INTS2
SAC3D1	SEM1
INTS2	INTS10
INTS11	INTS2
INTS1	CTDP1
INTS3	CTDP1
INTS6	CTDP1
INTS7	CTDP1
INTS8	CTDP1
MED1	CTDP1
MED14	CTDP1
MED23	CTDP1
MED15	CTDP1
MED24	CTDP1
MED16	CTDP1
MED25	CTDP1
MED17	CTDP1
MED26	CTDP1
MED4	CTDP1
MED7	CTDP1
MED8	CTDP1
UBE2C	UBE3D
UBE3D	UBE3D
CCNB1	UBE3D
LLGL1	RANBP9
UBE2I	KCNIP3
PAX6	SUMO1
DCX	USP9X
PRKN	FBP1
KCNB1	NEDD4L
MAPKAPK3	NEDD4L
EFEMP2	NEDD4L
HGS	NEDD4L
NEDD4L	NDFIP2
NEDD4L	MAP3K3
VDAC2	NEDD4L
NEDD4L	ZDHHC3
CAMK1D	NEDD4L
RANBP10	NEDD4L
CDK5	NEDD4L
ABL1	NEDD4L
DMTN	NEDD4L
MARK2	NEDD4L
KCNAB1	NEDD4L
FKBP3	NEDD4L
BRAF	NEDD4L
NEDD4L	MAP3K5
DDX54	NEDD4L
NEDD4L	MAP3K20
KCNAB3	NEDD4L
NEDD4L	CUEDC1
NEDD4L	RPS6KB2
ABL2	NEDD4L
CACNB1	NEDD4L
YY1	NEDD4L
NEDD4L	MAP3K2
BBX	NEDD4L
PRKX	NEDD4L
ACVR1B	NEDD4L
NEDD4L	ADAP2
BMPR1A	NEDD4L
KEAP1	NEIL2
NEDD4L	AKT3
MINK1	NEDD4L
NEDD4L	AURKC
NEDD4L	NSRP1
NEDD4L	PYM1
NEDD4L	SGK2
NEDD4L	UBAC1
RPL30	NEDD4L
MERTK	NEDD4L
SERPINF1	NEDD4L
SOCS6	KIT
SOCS6	CUL5
PRKCZ	PIAS4
PRKCZ	PRKCZ
PRKCZ	TRIM41
PRKCD	TRIM41
PCNA	PIDD1
RFC5	PIDD1
PIDD1	TELO2
MCM7	PIDD1
POLR2B	PIDD1
RPAP3	PIDD1
PPP6C	PIDD1
DDB1	PIDD1
PIDD1	FANCI
PRKDC	PIDD1
ERCC2	PIDD1
ERCC5	PIDD1
ANP32B	PIDD1
HAX1	PIDD1
AIFM1	PIDD1
TRIM32	PIDD1
SENP3	PIDD1
PRDX1	PIDD1
RFC4	PIDD1
CDKN1A	FKBPL
HSP90AA1	FKBPL
CENPA	AURKC
IQCB1	RPGR
AR	ERCC3
AR	ERCC2
AR	GTF2H2
AR	GTF2H3
CANX	L1CAM
MAGEA3	TRIM28
MAGEB2	TRIM28
RIPK1	TNFRSF25
TRIM27	MAGEL2
DDX3Y	VHL
VHL	EPHA4
VHL	EIF5A2
VHL	RALYL
PRMT3	VHL
VHL	COL4A3
VHL	COL4A6
RCHY1	POLH
ADRB2	CAV3
NR1H2	CORO2A
CCP110	CCNF
EPHA4	ANAPC2
GRIA1	ANAPC2
GRIA1	FZR1
EPHA4	FZR1
UBE2S	UBE2S
UBC	UBE2S
USP2	UBE2S
USP5	UBE2S
UBE2S	USP7
UBE2S	USP15
UBE2S	USP21
UBE2S	CYLD
UBE2S	ZRANB1
UBE2S	OTUB1
UBE2S	OTUD7B
STAMBP	UBE2S
ATXN3	UBE2S
UCHL3	UBE2S
USP2	TRAF6
BRD4	BAIAP2
BRD4	NSD2
BRD4	ATAD5
BRD4	CKM
CHD4	CHD5
KPNA5	CHD4
ATAD5	CPVL
ATAD5	BAZ1B
RAD21	RPL13
RAD21	TPM3
RAD21	CCAR2
RAD21	THSD7A
RAD21	CTTNBP2
RAD21	EVX1
BCL2L11	TRIM2
MTA3	SMARCAD1
SMARCAD1	DMAP1
MSH2	SMARCAD1
RFC2	SMARCAD1
ZNF566	SMARCAD1
ZNF460	SMARCAD1
ZNF324	SMARCAD1
MATR3	SMARCAD1
IFRD2	NEDD4L
SCD	NEDD4L
ROBO3	NEDD4L
TRIM41	NEDD4L
TAF1B	NEDD4L
NEDD4L	STAC
H1-0	NEDD4L
NEDD4L	KIFC3
NEDD4L	RASL10B
PRRG1	NEDD4L
KCNAB2	NEDD4L
FGF12	NEDD4L
NEDD4L	RNF7
NEDD4L	APEX2
MRPL19	NEDD4L
TGFB1I1	NEDD4L
NEDD4L	TBC1D7
NEDD4L	NHP2
PIP4P2	NEDD4L
NEDD4L	CYP26B1
NEDD4L	DECR2
NEDD4L	SENP2
SIVA1	NEDD4L
NEDD4L	RASL11B
MAP2	NEDD4L
NEDD4L	NUDT16L1
NEDD4L	C7orf50
NEDD4L	TCEAL2
ZC3HAV1L	NEDD4L
MOB3A	NEDD4L
TARBP2	NEDD4L
ZADH2	NEDD4L
WBP2	NEDD4L
HCFC1	SNRPN
RBM10	SREK1
SREK1	SRPK3
SIN3B	KLF16
EP300	KLF16
MBD3	TET1
EXOC3	MYO5A
PROM1	ACTB
SOX2	CHD4
SOX2	MTA1
SOX2	GATAD2B
SOX2	HDAC1
SOX2	HDAC2
SOX2	RBBP7
SOX2	GATAD2A
MBD3	SOX2
SOX2	SALL3
SOX2	SALL2
SOX2	SALL1
SOX2	NCOR2
SOX2	TBL1XR1
SOX2	SIN3A
HDAC3	SOX2
NCOR1	SOX2
SOX2	SMARCC2
SOX2	RBBP4
ACTL6A	SOX2
SOX2	SMARCC1
SOX2	SMARCD1
ARID1A	SOX2
SOX2	SMARCB1
SOX2	RUVBL2
SOX2	RUVBL1
SOX2	CHD7
CUX1	SOX2
SOX2	CTBP1
SOX2	SUPT16H
RFX3	SOX2
SOX2	SOX8
SOX2	MYEF2
NFIB	SOX2
SOX2	CTBP2
TEAD1	SOX2
SMARCA5	SOX2
SOX5	SOX2
TCF3	SOX2
ZNF24	SOX2
SOX2	DOCK7
DNAJA2	SOX2
SALL3	CHD7
OLIG1	CHD7
PRKN	BAG5
ATM	ATRIP
PRKDC	ATRIP
NBN	ATRIP
MAP2	DAG1
MAP2	TUBA1A
PIK3CA	WDR5
TPM2	ACTA1
INHBB	IGSF1
IGSF1	IGSF1
ACVR1	IGSF1
ACVR1B	IGSF1
ACVR2A	IGSF1
ACVR2B	IGSF1
BMPR1B	IGSF1
BMPR1A	IGSF1
DDN	MAGI1
DDN	ACTN1
LAMB1	LAMC1
RELA	SETD6
GEMIN2	SNRPN
MPDZ	SSTR3
SSTR3	TJP1
SSTR3	SCRIB
SSTR3	TJP2
SSTR3	MAGI3
SSTR3	MAGI1
SSTR3	HSPA4
SSTR3	GOPC
E2F3	CCNB1
E2F3	MCM4
E2F3	PCNA
SMARCA5	CECR2
HAUS3	HAUS6
HAUS6	HAUS1
HAUS6	HAUS2
HAUS5	HAUS6
HAUS6	HAUS7
HAUS6	NEDD1
HAUS6	RBM7
YBX3	HAUS6
HSPB1	PRKCD
CDK9	CTDP1
CDK8	CTDP1
CDK7	CTDP1
CCNE1	PIN1
ARRB2	PTPA
ARRB2	PTGES3
UHRF2	DNMT3B
RAD21	UBE2O
RAD21	MPO
RAD21	APOB
PDZD2	RAD21
RAD21	AHSP
MBP	IRAK4
MBP	PRKCA
TRIM28	DNMT3B
NCAPD3	NCAPH2
LDB3	ACTN2
PPP1CA	TPRN
CLCN2	PPP1CA
PPP1CA	CNTN1
PPP1CA	FRMPD4
PPP1CA	JPH3
PPP1CA	MAL2
PPP1CA	NDP
PPP1CA	SLC45A1
PPP1CA	SNCAIP
PPP1CA	SPRED1
HDGF	BRIX1
HDGF	PWP2
HDGF	HMGA2
MAGEB2	HDGF
KRT1	HDGF
CENPU	CENPT
CENPA	CENPU
PCNA	CCNB1
PRKDC	CTDP1
AR	CHD8
CNR1	RAP1GAP
IQGAP1	RPTOR
ACTA1	SMARCD1
MSH2	CDK9
MSH2	NELFB
PIK3CG	SET
MSH2	PMS1
RUNX2	RBM14
SORBS2	SEMA6A
KIAA0319	FEM1B
KIAA0319	SH2B1
HSPA12A	NRCAM
NRCAM	MACF1
MAGI3	NRCAM
IGSF1	HECTD1
RANBP10	IGSF1
CKAP5	PTPRN2
PLXNA2	CEMIP
PDZD2	NRXN1
SIPA1L1	NRXN1
NRXN1	MYO16
NRXN1	MACF1
LRP4	WHRN
CTR9	CNTNAP2
CNTNAP2	ZMIZ1
CNTNAP2	MACF1
CLSTN1	BAHCC1
NRXN2	MACF1
ASAP2	THSD7A
UNC13A	EPB41L3
MAGI2	DSCAML1
DSCAML1	PLCL2
MAGI3	DSCAML1
CUL7	PLXNB3
SPOCK2	PLXNB3
MAGI2	PLXNB3
PLXNB3	BTBD3
MAGI3	PLXNB3
FRMPD4	STK36
CARNS1	TRIP12
DST	KIAA1549
KIAA1549	MYO5B
KIAA1549	CADPS
KIAA1549	ITSN2
KIAA1549	MBD5
MAST3	CNTNAP4
AP2M1	MEGF10
GRB10	MEGF10
DHX16	MEGF10
SNRNP200	MEGF10
RANBP10	MEGF10
SIN3A	DACH1
SMAD4	DACH1
SMAD3	DACH1
MBP	PRKCI
MBP	PRKCZ
CCNE1	MCM3
GRIA2	REST
NCOA6	GRIP1
SMAD6	SMAD5
BMPR1B	SMURF1
KMT5A	LEF1
RET	CBL
TACC2	KAT2B
AR	SETD7
TINF2	PAK1IP1
CBL	IRS1
MBP	PPP2R5C
TAP1	PDIA2
XRCC6	MSH2
SH3BP4	CIZ1
GKAP1	SH3BP4
CEP78	SH3BP4
HERC2	PIAS4
CCNO	ITSN1
CCNO	VAV2
VAV2	VCPIP1
VAV2	TTN
FCHSD2	VCPIP1
FCHSD2	SH3BGR
POLR2A	GTF2I
TLR4	HSPA4
CEP290	CCP110
CEP290	CEP97
PRKCZ	NCOA3
ESR1	PRKCZ
ZBTB7A	AR
TRIM16	E2F1
CEBPA	AK5
GFAP	CEBPA
NR3C1	SRC
CDC7	CDK2
MTUS2	KAT5
STAT3	RUNX2
CUL1	GLMN
CUL2	GLMN
CUL3	GLMN
CUL4A	GLMN
RBX1	GLMN
H1-0	CCNE1
KRT1	CCNA2
KDM5D	PCGF6
SKP1	FBXL2
CUL1	FBXL2
APP	FBXL2
AMOT	ITCH
USP2	CCNA1
USP2	EGFR
E2F1	NCOA3
ITGB3BP	CENPO
CENPU	CENPO
MCM4	CCNA1
CBX3	ZNF280D
NPAT	HINFP
CCNE1	AKAP9
SRC	CCNA1
CCNE1	NPAT
CCNE1	CREBBP
TUBG1	CCNE1
CCNE1	CETN1
APLP1	KAT5
IGF1	E2F1
H1-0	CDK5
